Date,High,Low,Open,Close,Volume,Adj Close
2018-10-01,169.10000610351562,165.2899932861328,165.5800018310547,168.8699951171875,2329700.0,168.8699951171875
2018-10-11,158.2100067138672,153.77000427246094,157.92999267578125,154.25999450683594,1977000.0,154.25999450683594
2018-10-30,167.6699981689453,162.74000549316406,166.11000061035156,164.5,57375600.0,164.5
2018-10-31,165.60000610351562,161.30999755859375,161.74000549316406,165.47000122070312,18032200.0,165.47000122070312
2018-11-01,165.47999572753906,161.94000244140625,164.66000366210938,162.0,11423500.0,162.0
2018-11-02,161.80999755859375,155.44000244140625,160.66000366210938,159.83999633789062,6835100.0,159.83999633789062
2018-11-05,162.19000244140625,157.4499969482422,157.64999389648438,161.99000549316406,4477400.0,161.99000549316406
2018-11-06,166.35000610351562,161.6699981689453,161.8300018310547,165.52999877929688,2510600.0,165.52999877929688
2018-11-07,166.85000610351562,164.22999572753906,164.5399932861328,166.85000610351562,7626300.0,166.85000610351562
2018-11-08,166.14999389648438,162.92999267578125,164.5,165.3000030517578,4010000.0,165.3000030517578
2018-11-09,163.94000244140625,160.5500030517578,162.99000549316406,161.52000427246094,3249100.0,161.52000427246094
2018-11-12,162.3000030517578,158.91000366210938,160.05999755859375,159.22000122070312,1990800.0,159.22000122070312
2018-11-13,160.3300018310547,156.52999877929688,160.22000122070312,156.92999267578125,2507100.0,156.92999267578125
2018-11-14,158.24000549316406,153.0,158.19000244140625,153.36000061035156,2338700.0,153.36000061035156
2018-11-15,156.3000030517578,152.55999755859375,156.08999633789062,155.17999267578125,2759400.0,155.17999267578125
2018-11-16,158.4600067138672,153.39999389648438,153.74000549316406,158.0800018310547,2726800.0,158.0800018310547
2018-11-19,161.4499969482422,158.44000244140625,158.61000061035156,159.5,2464700.0,159.5
2018-11-20,160.19000244140625,157.24000549316406,157.49000549316406,157.8699951171875,2151600.0,157.8699951171875
2018-11-21,161.24000549316406,158.5500030517578,159.24000549316406,159.05999755859375,2070900.0,159.05999755859375
2018-11-23,158.00999450683594,156.02000427246094,156.86000061035156,156.19000244140625,963600.0,156.19000244140625
2018-11-26,158.22000122070312,156.8800048828125,157.0399932861328,157.32000732421875,2670200.0,157.32000732421875
2018-11-27,156.64999389648438,151.52000427246094,155.66000366210938,152.5500030517578,2525900.0,152.5500030517578
2018-11-28,156.47999572753906,151.6999969482422,153.52999877929688,156.2899932861328,1808800.0,156.2899932861328
2018-11-29,159.83999633789062,155.35000610351562,155.50999450683594,159.30999755859375,2901300.0,159.30999755859375
2018-11-30,160.61000061035156,156.94000244140625,157.02000427246094,159.0500030517578,3944100.0,159.0500030517578
2018-12-03,164.4199981689453,159.9199981689453,162.3000030517578,164.35000610351562,3177200.0,164.35000610351562
2018-12-04,164.2899932861328,160.4499969482422,163.9499969482422,160.8300018310547,2746100.0,160.8300018310547
2018-12-06,159.02000427246094,153.0,158.52999877929688,155.97999572753906,4785400.0,155.97999572753906
2018-12-07,158.52000427246094,152.36000061035156,156.22000122070312,152.72000122070312,2518700.0,152.72000122070312
