Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,6.199999809265137,6.066666603088379,6.079999923706055,6.146666526794434,1075000.0,1.0719168186187744
2000-01-04,6.199999809265137,5.973333358764648,6.119999885559082,6.0333333015441895,806200.0,1.0521520376205444
2000-01-05,6.133333206176758,6.0,6.0,6.079999923706055,744200.0,1.0602905750274658
2000-01-06,6.146666526794434,6.039999961853027,6.053333282470703,6.119999885559082,1078000.0,1.0672663450241089
2000-01-07,6.193333148956299,6.106666564941406,6.106666564941406,6.186666488647461,1163200.0,1.0788922309875488
2000-01-10,6.159999847412109,6.0,6.159999847412109,6.086666584014893,713200.0,1.0614532232284546
2000-01-11,6.119999885559082,6.0,6.086666584014893,6.006666660308838,1180000.0,1.0475022792816162
2000-01-12,6.013333320617676,5.853333473205566,5.980000019073486,5.960000038146973,3227500.0,1.039363980293274
2000-01-13,6.206666469573975,5.9666666984558105,5.973333358764648,6.1533331871032715,2818700.0,1.0730795860290527
2000-01-14,6.12666654586792,6.073333263397217,6.12666654586792,6.119999885559082,1577500.0,1.0672663450241089
2000-01-18,6.066666603088379,5.993333339691162,6.026666641235352,6.026666641235352,1833700.0,1.0509902238845825
2000-01-19,6.106666564941406,6.026666641235352,6.026666641235352,6.079999923706055,2034200.0,1.0602905750274658
2000-01-20,6.226666450500488,6.066666603088379,6.079999923706055,6.186666488647461,2671700.0,1.0788922309875488
2000-01-21,6.333333492279053,6.1533331871032715,6.239999771118164,6.166666507720947,1301200.0,1.0754045248031616
2000-01-24,6.28000020980835,6.106666564941406,6.186666488647461,6.119999885559082,1238200.0,1.0672663450241089
2000-01-25,6.1533331871032715,6.019999980926514,6.0933332443237305,6.0333333015441895,1046200.0,1.0521520376205444
2000-01-26,6.059999942779541,5.893333435058594,6.053333282470703,5.9666666984558105,669200.0,1.0405266284942627
2000-01-27,5.946666717529297,5.853333473205566,5.933333396911621,5.9066667556762695,333700.0,1.030063509941101
2000-01-28,5.926666736602783,5.813333511352539,5.9066667556762695,5.860000133514404,605500.0,1.0219249725341797
2000-01-31,5.973333358764648,5.760000228881836,5.87333345413208,5.9666666984558105,583000.0,1.0405266284942627
2000-02-01,5.940000057220459,5.800000190734863,5.940000057220459,5.913333415985107,328000.0,1.0312256813049316
2000-02-02,6.0333333015441895,5.840000152587891,5.893333435058594,5.920000076293945,587500.0,1.0323882102966309
2000-02-03,6.133333206176758,5.893333435058594,5.893333435058594,6.046666622161865,871700.0,1.0544774532318115
2000-02-04,6.019999980926514,5.71999979019165,6.019999980926514,5.813333511352539,738700.0,1.0137866735458374
2000-02-07,5.800000190734863,5.739999771118164,5.753333568572998,5.760000228881836,904500.0,1.004486322402954
2000-02-08,5.773333549499512,5.659999847412109,5.766666889190674,5.679999828338623,513700.0,0.9905346035957336
2000-02-09,5.699999809265137,5.62666654586792,5.699999809265137,5.639999866485596,579200.0,0.9835591316223145
