Date,High,Low,Open,Close,Volume,Adj Close
2016-11-10,32.349998474121094,29.81999969482422,32.040000915527344,30.329999923706055,35019076.0,29.465137481689453
2016-11-11,30.09000015258789,28.850000381469727,29.799999237060547,29.889999389648438,6020148.0,29.03768539428711
2016-11-14,30.43000030517578,28.75,29.34000015258789,30.190000534057617,4481901.0,29.32912826538086
2016-11-15,30.700000762939453,29.6200008392334,29.639999389648438,30.43000030517578,3667200.0,29.562286376953125
2016-11-16,32.040000915527344,30.610000610351562,30.770000457763672,31.700000762939453,4341400.0,30.79607582092285
2016-11-17,33.064998626708984,30.635000228881836,31.399999618530273,32.5099983215332,5252000.0,31.58297348022461
2016-11-18,33.099998474121094,31.790000915527344,32.13999938964844,32.68000030517578,4253200.0,31.748126983642578
2016-11-21,32.5,31.290000915527344,32.2599983215332,31.739999771118164,5036700.0,30.83493423461914
2016-11-22,33.150001525878906,30.43000030517578,31.520000457763672,32.70000076293945,5601700.0,31.76755714416504
2016-11-23,33.470001220703125,32.5,32.70000076293945,33.02000045776367,3619500.0,32.07843017578125
2016-11-25,32.779998779296875,32.27000045776367,32.7599983215332,32.59000015258789,827800.0,31.66069793701172
2016-11-28,33.5,32.16999816894531,32.27000045776367,32.7400016784668,1928500.0,31.80641746520996
2016-11-29,33.36000061035156,32.720001220703125,33.04999923706055,33.189998626708984,2139500.0,32.24358367919922
2016-11-30,34.29999923706055,33.0,33.2599983215332,33.47999954223633,2764900.0,32.52531814575195
2016-12-01,33.2599983215332,32.185001373291016,33.040000915527344,32.5099983215332,2914900.0,31.58297348022461
2016-12-02,33.209999084472656,32.0099983215332,32.15999984741211,32.9900016784668,1213100.0,32.049293518066406
2016-12-05,33.7599983215332,32.75,32.869998931884766,33.650001525878906,2004700.0,32.69047546386719
2016-12-06,33.86000061035156,33.209999084472656,33.45000076293945,33.81999969482422,1622900.0,32.85561752319336
2016-12-07,34.97999954223633,34.0,34.06999969482422,34.75,3809400.0,33.75910186767578
2016-12-08,36.0,34.61000061035156,34.90999984741211,35.93000030517578,2603000.0,34.905452728271484
2016-12-09,36.5099983215332,35.599998474121094,35.81999969482422,36.380001068115234,1993100.0,35.342620849609375
2016-12-12,37.21500015258789,36.310001373291016,36.380001068115234,36.72999954223633,1258300.0,35.68264389038086
2016-12-13,37.09000015258789,35.66999816894531,36.970001220703125,36.58000183105469,1814000.0,35.536922454833984
2016-12-14,37.0,34.970001220703125,36.619998931884766,35.150001525878906,3886300.0,34.147701263427734
2016-12-15,35.263999938964844,34.150001525878906,35.060001373291016,34.380001068115234,1555100.0,33.399658203125
2016-12-16,35.470001220703125,34.279998779296875,34.34000015258789,35.2599983215332,3570800.0,34.254554748535156
2016-12-19,35.84000015258789,34.27000045776367,35.310001373291016,34.47999954223633,1983200.0,33.496795654296875
2016-12-20,35.11000061035156,34.20000076293945,34.220001220703125,34.95000076293945,944900.0,33.953399658203125
2016-12-21,35.220001220703125,34.459999084472656,34.63999938964844,35.02000045776367,703600.0,34.02140426635742
2016-12-22,36.619998931884766,34.79999923706055,35.0,36.33000183105469,1438500.0,35.2940559387207
2016-12-23,37.06999969482422,35.970001220703125,36.40999984741211,36.849998474121094,888300.0,35.79922103881836
2016-12-27,37.4900016784668,36.61000061035156,36.650001525878906,37.34000015258789,822200.0,36.27524948120117
2016-12-28,37.65999984741211,37.0099983215332,37.25,37.22999954223633,533800.0,36.16838455200195
2016-12-29,37.959999084472656,37.143001556396484,37.369998931884766,37.77000045776367,658500.0,36.6929817199707
2016-12-30,38.52000045776367,37.67499923706055,37.7400016784668,37.849998474121094,773000.0,36.77070236206055
2017-01-03,38.599998474121094,37.36000061035156,37.709999084472656,37.4900016784668,2007000.0,36.42097473144531
2017-01-04,38.40999984741211,36.42499923706055,37.66999816894531,36.97999954223633,1712300.0,35.92551803588867
2017-01-05,37.709999084472656,36.47999954223633,36.97999954223633,36.619998931884766,1099600.0,35.575775146484375
2017-01-06,36.959999084472656,36.060001373291016,36.41999816894531,36.83000183105469,1368000.0,35.77979278564453
2017-01-09,37.09000015258789,36.099998474121094,36.810001373291016,36.88999938964844,1333800.0,35.838077545166016
2017-01-10,38.959999084472656,36.189998626708984,38.790000915527344,36.84000015258789,3712600.0,35.78950500488281
2017-01-11,37.20000076293945,36.02000045776367,36.70000076293945,36.88999938964844,2185900.0,35.838077545166016
2017-01-12,37.0099983215332,36.119998931884766,36.689998626708984,36.959999084472656,1235200.0,35.90608215332031
